comparison,case,metric,aggregation,paired_motions,reference,candidate,candidate_minus_reference,difference_ci95_low,difference_ci95_high,error_reduction_percent,error_reduction_percent_ci95_low,error_reduction_percent_ci95_high
film_vs_baseline,all_0_warm,truncated_error_body_lin_vel,own_survival,4096,0.20170319468043513,0.18000424115894498,-0.02169895352149015,-0.02248045102578583,-0.02098874850055189,10.757863084850245,10.433077090771429,11.101242599620994
film_vs_baseline,all_0_warm,truncated_error_body_pos,own_survival,4096,0.04236877542043937,0.03548185291709026,-0.006886922503349109,-0.007036579702157674,-0.0067479672812053955,16.254712190777052,15.929881006060738,16.59319709299835
film_vs_baseline,all_0_warm,truncated_error_body_rot,own_survival,4096,0.18099753688479545,0.1641966310064696,-0.016800905878325834,-0.017204496779984865,-0.016388794639720775,9.282394759338397,9.052639874251822,9.521569672453511
film_vs_baseline,all_0_warm,truncated_error_joint_pos,own_survival,4096,0.5834921959711444,0.5194621033821021,-0.06403009258904235,-0.06520826617099885,-0.06284554084994949,10.97359879551994,10.737568077368993,11.20250090445129
film_vs_baseline,all_0_warm,truncated_error_joint_vel,own_survival,4096,3.4003882367346385,3.0963560848430043,-0.30403215189163424,-0.3124056803670615,-0.296312442663427,8.941101154484452,8.704661857882982,9.189286741741553
film_vs_baseline,all_0_warm,failure_rate,motion,4096,0.001708984375,0.000732421875,-0.0009765625,-0.001953125,-0.000244140625,,,
film_vs_baseline,all_0_warm,coverage,motion,4096,0.9989699879332528,0.9995021066413728,0.0005321187081200884,7.857399425292566e-05,0.0011195009964699851,,,
film_vs_baseline,all_4_warm,common_error_body_pos,common_survival,4096,0.06711296227495116,0.06987796310150061,0.0027650008265494574,0.002437841443886273,0.0030914206106268894,-4.11992070208686,-4.602880629011934,-3.6123499026143184
film_vs_baseline,all_4_warm,common_error_joint_pos,common_survival,4096,0.9457857662856333,0.9792430772011413,0.033457310915508076,0.03039462962013021,0.036613199193184516,-3.5375147425726596,-3.873702562953852,-3.206115411459455
film_vs_baseline,all_4_warm,truncated_error_anchor_ang_vel,own_survival,4096,0.7255499062465923,0.6918104470850648,-0.03373945916152754,-0.038615624489107055,-0.029050703083918092,4.650191374990065,4.015270465928747,5.296309463667115
